Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,64.1500015258789,60.91999816894531,61.2400016784668,63.959999084472656,4741400.0,46.59516143798828
2010-01-05,68.33000183105469,64.94999694824219,65.18000030517578,67.8499984741211,5644300.0,49.42904281616211
2010-01-06,68.16000366210938,66.4000015258789,67.06999969482422,66.95999908447266,2738800.0,48.780677795410156
2010-01-07,68.4800033569336,66.08000183105469,66.4800033569336,68.38999938964844,2388500.0,49.82242965698242
2010-01-08,68.38999938964844,67.12999725341797,67.69000244140625,67.9000015258789,1539800.0,49.46547317504883
2010-01-11,69.11000061035156,67.4000015258789,68.0199966430664,67.68000030517578,1909000.0,49.305198669433594
2010-01-12,68.87999725341797,66.77999877929688,67.47000122070312,67.9800033569336,3306500.0,49.52376174926758
2010-01-13,69.69999694824219,67.44000244140625,68.41999816894531,69.4000015258789,2959300.0,50.558223724365234
2010-01-14,72.37999725341797,69.0199966430664,69.0199966430664,72.11000061035156,4431900.0,52.5324821472168
2010-01-15,72.8499984741211,69.66999816894531,71.9800033569336,70.5,2742300.0,51.35956954956055
2010-01-19,71.55000305175781,70.08000183105469,70.19999694824219,71.31999969482422,1326000.0,51.956966400146484
2010-01-20,70.72000122070312,67.19999694824219,70.31999969482422,68.16000366210938,3639200.0,49.65488052368164
2010-01-21,68.9800033569336,65.25,68.16000366210938,65.37000274658203,2756800.0,47.62236404418945
2010-01-22,66.0999984741211,63.599998474121094,65.20999908447266,63.95000076293945,2227900.0,46.5878791809082
2010-01-25,65.51000213623047,62.75,65.0,63.59000015258789,2048000.0,46.325626373291016
2010-01-26,64.08999633789062,62.689998626708984,62.849998474121094,62.849998474121094,1623100.0,45.78652572631836
2010-01-27,63.209999084472656,60.81999969482422,62.75,62.7599983215332,2616200.0,45.72095489501953
2010-01-28,64.37000274658203,61.599998474121094,63.369998931884766,61.77000045776367,2331500.0,44.99974060058594
2010-01-29,64.08000183105469,61.65999984741211,62.599998474121094,61.880001068115234,2626500.0,45.07987594604492
2010-02-01,65.63999938964844,62.29999923706055,62.29999923706055,65.54000091552734,2510900.0,47.7462043762207
2010-02-02,65.63999938964844,63.54999923706055,65.12000274658203,64.83999633789062,1950000.0,47.23625183105469
2010-02-03,64.27999877929688,63.13999938964844,64.08000183105469,64.23999786376953,1976800.0,46.79914093017578
2010-02-04,63.7599983215332,60.75,63.41999816894531,60.84000015258789,2245400.0,44.32223129272461
2010-02-05,62.130001068115234,59.70000076293945,61.38999938964844,61.369998931884766,2634800.0,44.708335876464844
2010-02-08,62.7599983215332,60.029998779296875,61.650001525878906,60.7599983215332,1496200.0,44.26394271850586
2010-02-09,62.59000015258789,60.599998474121094,62.029998779296875,61.630001068115234,1838500.0,44.89775085449219
2010-02-10,62.38999938964844,60.849998474121094,61.5,61.400001525878906,1256000.0,44.73019027709961
2010-02-11,65.3499984741211,60.9900016784668,61.279998779296875,64.95999908447266,2880900.0,47.323673248291016
2010-02-12,63.880001068115234,62.2400016784668,63.7400016784668,63.040000915527344,3141400.0,45.92494201660156
2010-02-16,65.12000274658203,63.779998779296875,63.97999954223633,64.91000366210938,1977000.0,47.28724670410156
2010-02-17,65.75,63.540000915527344,65.4800033569336,64.41000366210938,1679100.0,46.922996520996094
2010-02-18,63.33000183105469,61.459999084472656,63.290000915527344,62.0099983215332,3167400.0,45.1745719909668
2010-02-19,63.130001068115234,61.349998474121094,61.65999984741211,62.25,2159100.0,45.349422454833984
2010-02-22,63.560001373291016,62.52000045776367,62.61000061035156,63.02000045776367,1679400.0,45.910362243652344
2010-02-23,63.869998931884766,62.2400016784668,63.099998474121094,63.68000030517578,3269700.0,46.391170501708984
2010-02-24,64.5999984741211,62.7599983215332,63.90999984741211,63.349998474121094,3057100.0,46.1507682800293
2010-02-25,63.0099983215332,61.540000915527344,62.38999938964844,62.79999923706055,3694500.0,45.750091552734375
2010-02-26,64.5,61.18000030517578,62.4900016784668,63.56999969482422,3955800.0,46.31104278564453
2010-03-01,66.80000305175781,64.02999877929688,64.5199966430664,66.22000122070312,3104700.0,48.24158477783203
2010-03-02,67.25,66.2699966430664,67.0,66.87000274658203,2190100.0,48.71512222290039
2010-03-03,67.55000305175781,66.16000366210938,66.9800033569336,66.37000274658203,1960500.0,48.35085678100586
2010-03-04,66.7699966430664,65.29000091552734,66.56999969482422,65.88999938964844,1430300.0,48.00117874145508
2010-03-05,68.05999755859375,66.33000183105469,66.55000305175781,67.73999786376953,1815000.0,49.34890365600586
2010-03-08,69.94000244140625,67.55999755859375,68.08000183105469,68.98999786376953,2215700.0,50.2595329284668
2010-03-09,71.47000122070312,68.3499984741211,68.69999694824219,69.7699966430664,3054100.0,50.82777786254883
2010-03-10,71.88999938964844,69.05999755859375,69.93000030517578,70.95999908447266,2586700.0,51.694705963134766
