Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,23.5049991607666,22.954999923706055,23.5049991607666,22.969999313354492,2457200.0,20.978214263916016
2010-01-05,23.049999237060547,22.420000076293945,22.934999465942383,22.489999771118164,2705400.0,20.539833068847656
2010-01-06,22.764999389648438,22.44499969482422,22.520000457763672,22.575000762939453,1664400.0,20.617464065551758
2010-01-07,22.6200008392334,22.350000381469727,22.4950008392334,22.424999237060547,1377600.0,20.480470657348633
2010-01-08,22.59000015258789,22.25,22.325000762939453,22.59000015258789,1346800.0,20.631162643432617
2010-01-11,22.770000457763672,22.299999237060547,22.719999313354492,22.645000457763672,1635200.0,20.681394577026367
2010-01-12,22.469999313354492,21.860000610351562,22.385000228881836,22.149999618530273,3822400.0,20.229312896728516
2010-01-13,22.549999237060547,22.024999618530273,22.190000534057617,22.5,1200000.0,20.548973083496094
2010-01-14,22.75,22.420000076293945,22.489999771118164,22.645000457763672,1983800.0,20.681394577026367
2010-01-15,22.55500030517578,21.84000015258789,22.510000228881836,21.920000076293945,2166000.0,20.01926040649414
2010-01-19,22.05500030517578,21.719999313354492,21.915000915527344,22.040000915527344,2071000.0,20.128854751586914
2010-01-20,22.135000228881836,21.670000076293945,21.905000686645508,22.049999237060547,2366400.0,20.13798713684082
2010-01-21,22.739999771118164,21.21500015258789,22.28499984741211,21.25,6785400.0,19.407358169555664
2010-01-22,21.25,20.2549991607666,21.110000610351562,20.270000457763672,3938800.0,18.51234245300293
2010-01-25,20.56999969482422,20.149999618530273,20.489999771118164,20.424999237060547,2572800.0,18.653900146484375
2010-01-26,20.795000076293945,20.1299991607666,20.25,20.600000381469727,3938000.0,18.813718795776367
2010-01-27,20.625,20.010000228881836,20.5,20.395000457763672,3627000.0,18.626501083374023
2010-01-28,20.530000686645508,19.809999465942383,20.40999984741211,20.010000228881836,2168200.0,18.274885177612305
2010-01-29,20.344999313354492,19.885000228881836,20.200000762939453,19.920000076293945,3747200.0,18.19268798828125
2010-02-01,20.354999542236328,20.010000228881836,20.084999084472656,20.28499984741211,2225000.0,18.526039123535156
2010-02-02,20.375,20.030000686645508,20.364999771118164,20.28499984741211,1866200.0,18.526039123535156
2010-02-03,20.475000381469727,20.145000457763672,20.225000381469727,20.21500015258789,997600.0,18.462106704711914
2010-02-04,20.010000228881836,19.2549991607666,20.010000228881836,19.260000228881836,2197800.0,17.589921951293945
2010-02-05,19.450000762939453,18.889999389648438,19.25,19.43000030517578,3104200.0,17.74517822265625
2010-02-08,19.844999313354492,19.264999389648438,19.389999389648438,19.479999542236328,2270000.0,17.790842056274414
2010-02-09,19.954999923706055,19.489999771118164,19.725000381469727,19.809999465942383,1745800.0,18.09222412109375
2010-02-10,19.860000610351562,19.385000228881836,19.75,19.774999618530273,1571600.0,18.060264587402344
2010-02-11,20.03499984741211,19.395000457763672,19.764999389648438,20.030000686645508,2128600.0,18.29314613342285
2010-02-12,20.024999618530273,19.530000686645508,19.850000381469727,19.940000534057617,1399800.0,18.21095848083496
2010-02-16,20.684999465942383,20.0049991607666,20.18000030517578,20.649999618530273,2322800.0,18.859378814697266
2010-02-17,20.94499969482422,20.59000015258789,20.7450008392334,20.844999313354492,1552800.0,19.037479400634766
2010-02-18,21.045000076293945,20.725000381469727,20.795000076293945,20.979999542236328,2145200.0,19.1607723236084
