Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,41.040000915527344,40.36000061035156,40.70000076293945,40.380001068115234,1701700.0,39.4503288269043
2010-01-05,40.310001373291016,39.720001220703125,40.29999923706055,40.13999938964844,1932400.0,39.215850830078125
2010-01-06,40.779998779296875,40.04999923706055,40.04999923706055,40.4900016784668,1406200.0,39.55780029296875
2010-01-07,40.540000915527344,39.54999923706055,39.54999923706055,40.47999954223633,1256800.0,39.54802703857422
2010-01-08,40.81999969482422,40.11000061035156,40.25,40.63999938964844,960300.0,39.70433807373047
2010-01-11,40.79999923706055,40.09000015258789,40.720001220703125,40.2400016784668,1038400.0,39.31354522705078
2010-01-12,39.720001220703125,38.81999969482422,39.43000030517578,39.540000915527344,1910800.0,38.62965774536133
2010-01-13,40.150001525878906,39.40999984741211,39.5,40.09000015258789,810000.0,39.166996002197266
2010-01-14,39.939998626708984,39.25,39.939998626708984,39.560001373291016,1157600.0,38.649200439453125
2010-01-15,39.65999984741211,39.16999816894531,39.34000015258789,39.310001373291016,738900.0,38.404972076416016
2010-01-19,39.52000045776367,39.04999923706055,39.29999923706055,39.5,1295000.0,38.5905876159668
2010-01-20,39.380001068115234,38.380001068115234,38.75,39.15999984741211,1865000.0,38.25841522216797
2010-01-21,39.650001525878906,38.95000076293945,39.34000015258789,39.22999954223633,1297400.0,38.3267936706543
2010-01-22,40.63999938964844,39.130001068115234,39.130001068115234,39.7400016784668,2629300.0,38.82505416870117
2010-01-25,40.599998474121094,40.0,40.0099983215332,40.5,1396900.0,39.56755828857422
2010-01-26,41.0,40.2599983215332,40.47999954223633,40.54999923706055,1084100.0,39.61641311645508
2010-01-27,40.7400016784668,39.95000076293945,40.59000015258789,40.59000015258789,1203200.0,39.65550231933594
2010-01-28,40.5,39.66999816894531,40.5,39.77000045776367,1206000.0,38.8543815612793
2010-01-29,40.400001525878906,39.41999816894531,39.9900016784668,39.45000076293945,948500.0,38.54173278808594
2010-02-01,40.5099983215332,39.5,39.54999923706055,40.4900016784668,1106600.0,39.55780029296875
2010-02-02,41.349998474121094,40.459999084472656,40.459999084472656,41.189998626708984,1296200.0,40.24168014526367
2010-02-03,41.380001068115234,40.93000030517578,41.189998626708984,41.189998626708984,1147600.0,40.24168014526367
2010-02-04,41.72999954223633,40.689998626708984,41.060001373291016,40.93000030517578,1611600.0,39.9876594543457
2010-02-05,41.130001068115234,40.02000045776367,41.0099983215332,40.720001220703125,1313200.0,39.78250503540039
2010-02-08,41.7400016784668,40.619998931884766,41.0099983215332,40.810001373291016,1721900.0,39.870426177978516
2010-02-09,41.720001220703125,40.77000045776367,41.150001525878906,41.56999969482422,1030000.0,40.61293411254883
2010-02-10,42.849998474121094,41.369998931884766,41.38999938964844,42.33000183105469,1858600.0,41.35543441772461
2010-02-11,43.099998474121094,42.130001068115234,42.40999984741211,42.54999923706055,1548600.0,41.57037353515625
2010-02-12,42.810001373291016,42.0,42.369998931884766,42.810001373291016,1509800.0,41.824378967285156
2010-02-16,42.97999954223633,42.369998931884766,42.900001525878906,42.630001068115234,1721200.0,41.648529052734375
2010-02-17,43.08000183105469,42.15999984741211,42.68000030517578,42.880001068115234,2253400.0,41.89277648925781
2010-02-18,40.349998474121094,39.08000183105469,39.880001068115234,40.150001525878906,7767100.0,39.22562026977539
2010-02-19,40.34000015258789,39.5099983215332,39.790000915527344,40.0,2525300.0,39.079063415527344
2010-02-22,40.459999084472656,39.880001068115234,39.970001220703125,40.2400016784668,1706100.0,39.31354522705078
2010-02-23,40.5099983215332,40.04999923706055,40.18000030517578,40.220001220703125,1653500.0,39.29401779174805
2010-02-24,40.529998779296875,40.150001525878906,40.34000015258789,40.459999084472656,1441500.0,39.52849197387695
2010-02-25,40.900001525878906,40.04999923706055,40.08000183105469,40.72999954223633,1328800.0,39.79226303100586
2010-02-26,40.90999984741211,40.400001525878906,40.72999954223633,40.79999923706055,1153800.0,39.860652923583984
2010-03-01,41.45000076293945,40.650001525878906,40.869998931884766,41.29999923706055,1553400.0,40.349143981933594
2010-03-02,41.709999084472656,41.13999938964844,41.41999816894531,41.34000015258789,1221000.0,40.388221740722656
2010-03-03,41.7599983215332,41.22999954223633,41.349998474121094,41.4900016784668,1036600.0,40.534767150878906
2010-03-04,42.0,41.599998474121094,41.630001068115234,41.779998779296875,1159700.0,40.81809997558594
2010-03-05,42.290000915527344,41.779998779296875,41.970001220703125,42.290000915527344,1914300.0,41.31636047363281
2010-03-08,42.34000015258789,41.70000076293945,42.33000183105469,42.099998474121094,3080000.0,41.13072967529297
2010-03-09,42.36000061035156,41.790000915527344,42.040000915527344,41.939998626708984,2018700.0,40.97440719604492
2010-03-10,42.279998779296875,41.880001068115234,41.90999984741211,42.130001068115234,1692400.0,41.16004180908203
2010-03-11,42.41999816894531,41.91999816894531,42.13999938964844,42.380001068115234,1361500.0,41.40427017211914
2010-03-12,42.54999923706055,42.040000915527344,42.439998626708984,42.18000030517578,1155000.0,41.20888900756836
2010-03-15,42.290000915527344,41.7599983215332,42.25,42.08000183105469,1806300.0,41.11117935180664
2010-03-16,42.650001525878906,41.849998474121094,41.869998931884766,42.29999923706055,843400.0,41.32612609863281
2010-03-17,42.59000015258789,42.11000061035156,42.470001220703125,42.349998474121094,1653100.0,41.374977111816406
2010-03-18,42.54999923706055,42.060001373291016,42.380001068115234,42.5,2674100.0,41.521522521972656
2010-03-19,43.27000045776367,42.470001220703125,43.2599983215332,43.2599983215332,1915600.0,42.26401901245117
2010-03-22,43.849998474121094,43.02000045776367,43.16999816894531,43.63999938964844,1125700.0,42.635257720947266
2010-03-23,44.11000061035156,43.65999984741211,43.77000045776367,43.959999084472656,1447500.0,42.9478874206543
2010-03-24,43.900001525878906,43.36000061035156,43.709999084472656,43.38999938964844,1290900.0,42.44895553588867
2010-03-25,43.75,43.02000045776367,43.61000061035156,43.02000045776367,1332900.0,42.08699035644531
2010-03-26,43.209999084472656,42.029998779296875,42.90999984741211,42.47999954223633,1590400.0,41.558712005615234
2010-03-29,42.650001525878906,42.0,42.650001525878906,42.189998626708984,1278900.0,41.274986267089844
2010-03-30,42.47999954223633,42.029998779296875,42.16999816894531,42.22999954223633,715600.0,41.314117431640625
2010-03-31,42.5,41.88999938964844,42.220001220703125,41.91999816894531,1191200.0,41.01083755493164
2010-04-01,42.459999084472656,41.970001220703125,42.119998931884766,42.36000061035156,627600.0,41.44130325317383
2010-04-05,42.970001220703125,42.41999816894531,42.459999084472656,42.66999816894531,954500.0,41.74457931518555
2010-04-06,42.810001373291016,42.41999816894531,42.529998779296875,42.560001373291016,729200.0,41.63695526123047
2010-04-07,42.7599983215332,41.939998626708984,42.47999954223633,42.099998474121094,1947000.0,41.186946868896484
2010-04-08,42.4900016784668,41.7599983215332,41.9900016784668,42.25,1365400.0,41.33367919921875
2010-04-09,42.380001068115234,41.84000015258789,42.34000015258789,42.130001068115234,1338400.0,41.216304779052734
2010-04-12,42.52000045776367,42.09000015258789,42.310001373291016,42.40999984741211,799000.0,41.49021911621094
2010-04-13,42.619998931884766,42.09000015258789,42.31999969482422,42.2599983215332,978600.0,41.34347152709961
2010-04-14,45.33000183105469,43.189998626708984,43.22999954223633,45.279998779296875,3119800.0,44.2979850769043
2010-04-15,46.34000015258789,45.33000183105469,45.61000061035156,45.380001068115234,3249700.0,44.39582443237305
2010-04-16,45.27000045776367,44.77000045776367,45.119998931884766,45.040000915527344,1932000.0,44.06319046020508
2010-04-19,44.66999816894531,43.689998626708984,44.369998931884766,44.45000076293945,1574800.0,43.48598098754883
2010-04-20,44.86000061035156,44.27000045776367,44.63999938964844,44.459999084472656,1169500.0,43.49577331542969
2010-04-21,45.15999984741211,43.79999923706055,44.52000045776367,44.970001220703125,1020400.0,43.99470138549805
2010-04-22,45.599998474121094,44.40999984741211,44.59000015258789,45.4900016784668,1215100.0,44.50341796875
2010-04-23,46.16999816894531,45.189998626708984,45.529998779296875,46.11000061035156,1066400.0,45.10996627807617
2010-04-26,46.459999084472656,45.59000015258789,45.91999816894531,46.31999969482422,1024100.0,45.315425872802734
2010-04-27,46.5,45.11000061035156,46.279998779296875,45.2400016784668,990700.0,44.258853912353516
2010-04-28,45.959999084472656,45.13999938964844,45.4900016784668,45.529998779296875,1195400.0,44.54254150390625
2010-04-29,46.880001068115234,45.75,46.04999923706055,45.880001068115234,1879400.0,44.884971618652344
2010-04-30,46.25,44.959999084472656,46.02000045776367,45.099998474121094,1376200.0,44.12187576293945
2010-05-03,46.459999084472656,45.09000015258789,45.130001068115234,46.31999969482422,861000.0,45.315425872802734
2010-05-04,45.91999816894531,45.310001373291016,45.91999816894531,45.66999816894531,1036800.0,44.679527282714844
2010-05-05,46.4900016784668,45.02000045776367,45.20000076293945,45.119998931884766,1366700.0,44.14144515991211
2010-05-06,45.099998474121094,42.189998626708984,44.869998931884766,44.20000076293945,1738900.0,43.24139404296875
2010-05-07,44.54999923706055,42.88999938964844,44.16999816894531,43.7599983215332,1562800.0,42.81094741821289
2010-05-10,45.15999984741211,44.43000030517578,45.11000061035156,45.11000061035156,818800.0,44.13166427612305
2010-05-11,45.63999938964844,44.7400016784668,44.86000061035156,45.40999984741211,958800.0,44.42515563964844
2010-05-12,46.0,45.150001525878906,45.459999084472656,45.959999084472656,1253200.0,44.96323013305664
2010-05-13,46.16999816894531,45.09000015258789,45.81999969482422,45.25,1245800.0,44.26862335205078
2010-05-14,45.099998474121094,44.349998474121094,44.9900016784668,44.900001525878906,1442600.0,43.926204681396484
2010-05-17,45.86000061035156,44.86000061035156,45.0,45.75,1959500.0,44.757774353027344
2010-05-18,46.779998779296875,45.650001525878906,46.15999984741211,45.75,2224700.0,44.757774353027344
